Wv_lbounds,Wv_ubounds,Gauss_amp,Gauss_mu,Gauss_sig,FitType
5935.348325899089,5936.00920786933,0.5396960948311347,5935.648477725165,0.06333506515868166,0.0
5936.236869943879,5936.762243962061,0.030180979442087735,5936.3779334736755,0.06456276423919681,0.0
5938.61856549295,5938.968814838398,0.07621561318155888,5938.801439795449,0.045846908355884106,0.0
5941.32483705599,5941.54368949912,0.014845337847607241,5941.440622415428,0.0395608761545929,0.0
5941.782437618879,5942.220142505121,0.19174403475669327,5941.982960675069,0.05031041112560587,0.0
5942.2599338584205,5942.956282541079,0.1657858907537525,5942.7429432234,0.054259452896485046,0.0
5943.274613367429,5943.57304851714,0.029040177675067416,5943.573048517139,0.14008498757564378,0.0
5944.20039517096,5944.43323638536,0.0419448224623374,5944.327185290034,0.1316301236417886,0.0
5944.47557115162,5944.771914515401,0.11558235730985496,5944.580201222949,0.049710275449525734,0.0
5947.24849834131,5947.67184600385,0.023151674914184184,5947.4600834172,0.0720224704502929,0.0
5948.1798631989095,5948.78791119842,0.09587194259782167,5948.501686466001,0.05691476463603599,0.0
5949.02466523672,5949.93525769173,0.5291067146356716,5949.533107278437,0.07420374522985394,0.0
5950.099164333629,5950.57915807305,0.3359799395664465,5950.329677095654,0.06223873267641678,0.0
5950.81443246712,5951.28498125526,0.026148203374117808,5951.081476121035,0.06097781786596472,0.0
5952.20469025026,5952.65385045712,0.015463964114033195,5952.409253339976,0.0934931578542685,0.0
5957.508852215539,5957.899800861441,0.46813929281774225,5957.690416107113,0.050894353067053553,0.0
5958.42607788478,5958.66415815276,0.010971844891404924,5958.426079171042,0.23808026795317758,0.0
5958.70091007236,5958.95817350958,0.026861815866401496,5958.868358036359,0.06907265626171283,0.0
5958.99492542919,5959.509452303641,0.14198761859103226,5959.265692955016,0.09787266318088392,0.0
5960.317994534908,5960.77739352996,0.038880515973727575,5960.609382462094,0.11760182145375532,0.0
5960.814145449561,5961.12653676619,0.04042599536241322,5960.91169813142,0.04922763557880613,0.0
5961.181664645601,5961.49405596222,0.016222025934740165,5961.343586193673,0.049979272169265884,0.0
5963.05806951064,5963.48676458044,0.011255270581073522,5963.058069510641,0.42869506967847215,0.0
5964.1298071851415,5964.45132848749,0.03595359916467264,5964.236277676333,0.05277071374753449,0.0
5966.259885813221,5966.5546136737,0.015146876810945785,5966.454601479503,0.0457724413408279,0.0
5968.349774278498,5969.08659392972,0.03688297071994075,5968.732012308693,0.06566242582792663,0.0
5970.40725155646,5970.728262197429,0.04837924878224327,5970.5549999421255,0.045943503531748184,0.0
5974.1890432479,5974.556837334829,0.015045594979105983,5974.427515613126,0.05948668340850415,0.0
5976.111063960239,5976.57377265025,0.4089270574141932,5976.346555331177,0.05504662537549655,0.0
5977.00088836411,5977.261903522571,0.015725908200674755,5977.156542309978,0.03865925799042304,0.0
5977.28563217334,5977.57403997696,0.09438942711153568,5977.467593153066,0.06527969707734003,0.0
5977.60267758558,5978.1467921493995,0.49970174305285686,5977.776572309468,0.06138368422327989,0.0
5979.277977689971,5979.70754181931,0.23847318651394545,5979.541230648148,0.05325985580931135,0.0
5979.7361794279295,5980.1084683400095,0.046730875273333694,5979.895238375614,0.071749822033947,0.0
5981.497392358188,5981.98949531495,0.011928047406973563,5981.796681372787,0.039063653276646945,0.0
5983.13874273541,5983.43476101038,0.03912076100978728,5983.30580632355,0.04926550047986486,0.0
5983.730779285352,5984.04421040002,0.04115036328418972,5983.876701220572,0.049156948130597455,0.0
5984.061623239721,5984.4098800338,0.012892757356016768,5984.409880033799,0.3213199920639846,0.0
5984.897439545512,5985.141219301371,0.04373307913789124,5985.023807838167,0.24377975585949194,0.0
5986.091980682309,5986.30003863255,0.03390637742357332,5986.146849865502,0.14467595113822448,0.0
5986.9588888083,5987.27097573366,0.028299136151319543,5987.100076251647,0.045534157303645545,0.0
5989.2475262609205,5989.64969804677,0.03220244074206804,5989.542964761203,0.04015942177207354,0.0
5989.68719642415,5990.2121737074585,0.04379955006714804,5989.733677732693,0.18900277385910555,0.0
5992.08709257644,5992.593320671071,0.2745501542527302,5992.369914833931,0.057407705289379544,0.0
5992.63081904845,5993.11829795438,0.08443450956284422,5992.878804673062,0.10363720066213687,0.0
5996.79438881199,5997.167488337571,0.03225095427667461,5996.950340366018,0.06172376911028139,0.0
5997.39134805292,5997.98771478051,0.2115675795687235,5997.731508589354,0.05465406758513095,0.0
5998.017822548579,5998.439331301539,0.07066724115812789,5998.439331301538,0.1457119345199406,0.0
5999.68880367639,6000.06515077725,0.04154799604642045,5999.93396216572,0.0820863324717219,0.0
6000.09525854532,6000.42644399407,0.08183668129681204,6000.207787495281,0.04970735835839901,0.0
6000.4565517621395,6000.832898863,0.07073668783051218,6000.664084239912,0.04601170949925296,0.0
6001.46516199244,6001.82495706597,0.045464194292761974,6001.665303348439,0.056409138170162784,0.0
6001.857042249781,6002.3222774151,0.019409177128521943,6002.109673172323,0.09679690250320147,0.0
6003.49338662436,6003.750068094879,0.03254562115680765,6003.690659481943,0.13403112107738577,0.0
6003.76611068679,6004.55219769026,0.5620878264832132,6004.0175470359945,0.0658539373565949,0.0
6006.25540489529,6006.7499497424,0.2319350133170787,6006.544172055786,0.05163580350192148,0.0
6006.76296408048,6007.1794228991,0.027657968446531005,6007.042381101963,0.08553333839613905,0.0
6007.21846591334,6007.63492473196,0.04287555087558268,6007.342416693435,0.05867779429805315,0.0
6007.960283184,6008.50688538344,0.2710163154570309,6008.313606757229,0.051834014226567825,0.0
6008.519899721518,6008.780186483149,0.05048609467794622,6008.709886309397,0.07020546444329621,0.0
6008.793200821229,6009.22267397793,0.46970151244126196,6008.964923115728,0.0597172001960836,0.0
6010.686376374979,6010.98726564682,0.012399411661168407,6010.826430789246,0.040215946004037224,0.0
6011.528866336121,6011.97418245844,0.015435365978419472,6011.693332645053,0.0831541645739564,0.0
6013.009241553559,6013.3703086797705,0.2346180514028837,6013.232409864284,0.05805190540515643,0.0
6013.60804244398,6013.9480857414,0.026192712481177362,6013.764167179012,0.05603007306238855,0.0
6013.972374548361,6014.275984635339,0.050451917231506674,6014.2001745758735,0.08061863163283603,0.0
6014.28812903882,6014.761760774511,0.5695140298980823,6014.495131277235,0.072105954288278,0.0
6014.786049581468,6015.077515264979,0.03089727191394183,6014.916226944819,0.066012545437462,0.0
6015.23539251021,6015.47828057979,0.01379886542351684,6015.442141686528,0.1364253783691609,0.0
6015.6604466319795,6016.07335635028,0.03872058223895374,6015.837726789136,0.09931370738241152,0.0
6016.09764515724,6016.51055487553,0.05211575910089922,6016.244698347895,0.050352303254051115,0.0
6017.324229908641,6018.08236683567,0.60792545061589,6017.643695842195,0.07357570529289056,0.0
6019.08789693827,6019.55020962912,0.09562732074177528,6019.308333673456,0.05754519651313677,0.0
6020.12810049268,6020.56729754899,0.05920847934524629,6020.370062047603,0.053455391719845965,0.0
6022.408801084251,6023.09563309656,0.6122212317440566,6022.798762863554,0.07007995401958717,0.0
6023.11644618784,6023.36620328323,0.023564956585581297,6023.170224923519,0.14579403956829204,0.0
6023.3870163745105,6023.761652017592,0.028250854354242443,6023.48854280708,0.047601028800253395,0.0
6026.57409924261,6026.950034834971,0.05635011631471669,6026.760202778532,0.04653356746508395,0.0
6027.73238728393,6028.33185214742,0.5008918693259357,6028.058613716805,0.05811347241725133,0.0
6028.55538141855,6028.85003363959,0.02723223950593804,6028.72323073601,0.04739913497136609,0.0
6028.87035448242,6029.09388375355,0.019326301364325248,6028.969982638473,0.03717981155530458,0.0
6029.11420459638,6029.47997976732,0.030473866196620836,6029.264301850218,0.05217443177379228,0.0
6030.439621752329,6031.42839132997,0.08094171265161908,6030.8940904370465,0.1154092021356329,0.0
6031.80277981083,6032.215567110239,0.04491143140331818,6032.034006118792,0.08115085513767817,0.0
6034.7532833083715,6035.35176130171,0.09030718873917928,6035.040781657611,0.04858576835387938,0.0
6036.11856123068,6036.59547338163,0.0662355671860473,6036.345688555086,0.04715149297359526,0.0
6037.315517217371,6037.70988561423,0.07612777573921284,6037.462225747565,0.05296178537221634,0.0
6040.173036872621,6040.50848548758,0.02374330272701096,6040.306944388195,0.04149447610785089,0.0
6040.52765397986,6040.89185533324,0.14171719198667296,6040.7331847592595,0.049278205463861274,0.0
6044.26511077693,6044.527293808629,0.01162595461899388,6044.382069169662,0.034813801159793364,0.0
6046.28354240281,6046.590227760589,0.01860111134293503,6046.47601039282,0.07194893483453678,0.0
6046.61476258921,6047.39987710511,0.08154696315925133,6046.994821166912,0.12855250611612568,0.0
6047.86603884893,6048.18499162101,0.013722656066676652,6048.049342575694,0.042625158166969386,0.0
6048.54074663603,6048.82289716518,0.01955012352561631,6048.654293145717,0.060938656095971065,0.0
6049.86804156734,6050.3975944347485,0.022467328469263307,6050.059123804502,0.14847703668919277,0.0
6053.165711696221,6053.87730530612,0.07022495884419021,6053.67711395217,0.09926558999625383,0.0
6054.33790260035,6054.5386757798915,0.05123137997631791,6054.478570177023,0.05355123268578063,0.0
6054.56229615395,6054.9166017648995,0.20609406560867433,6054.692921494579,0.05646494372935016,0.0
6054.94022213896,6055.27090737585,0.10296311554427515,6055.084129878827,0.05387666055071556,0.0
6055.94408803665,6056.25115289947,0.03648314712074727,6056.093077304307,0.053667933212173155,0.0
6056.2747732735315,6056.58183813635,0.03365517189794099,6056.412263827444,0.049791865816644965,0.0
6056.60545851041,6057.23139842309,0.5128206390581647,6057.015233637109,0.06431194179064607,0.0
6057.243208610121,6057.491222537779,0.03991762570395202,6057.350754814614,0.0930531795903513,0.0
6058.010667512221,6058.57864767321,0.06443043568178908,6058.256118316592,0.06580663550518567,0.0
6058.9843477882105,6059.34368217578,0.028970545868619465,6059.168293792989,0.062210605940005805,0.0
6060.05075951906,6060.31736245177,0.012306215639159566,6060.293826490804,0.11333325323830572,0.0
6062.43908656953,6062.79095155459,0.02821690362933379,6062.64255050271,0.042231453335148834,0.0
6063.44927959115,6063.733041675871,0.05861439583820805,6063.681181639007,0.04617312704820413,0.0
6063.75574264265,6064.175710528039,0.2089965271047306,6063.863993188822,0.05487937677328602,0.0
6064.64108034698,6065.28805790015,0.02568955987368826,6065.011741323312,0.07418895189971422,0.0
6065.40156273404,6065.96842495671,0.08935932353941763,6065.641451144033,0.0519400516669872,0.0
6068.41481637194,6068.815134967161,0.02871798139673931,6068.626656012061,0.05323777463511135,0.0
6072.1394134129005,6072.46636992061,0.01122338023256181,6072.358464864804,0.08052383104421566,0.0
6072.62984817447,6072.91321048115,0.02004453342124784,6072.763406635809,0.054740301383072246,0.0
6073.9890328848705,6074.35130107718,0.01588763428023303,6074.201528930187,0.05738505218218091,0.0
6077.462545552358,6077.68026050365,0.02097917796881575,6077.6385109343755,0.0782830671495786,0.0
6077.69067650557,6078.18022859588,0.10310550691399943,6077.905891797148,0.08327683092671444,0.0
6078.617700676579,6079.04475675535,0.028022306300219187,6078.829694949694,0.08638276315945996,0.0
6079.825956899461,6080.398837005129,0.38817532831129775,6080.022683184785,0.05722426361304772,0.0
6080.888389095439,6081.169621147321,0.021382180512490565,6081.035580786481,0.11696942193233027,0.0
6082.304402509821,6082.60973202036,0.15053386159995968,6082.458581882232,0.052505082176326545,0.0
6082.6199096707105,6082.792929726689,0.029243903965726726,6082.750595904441,0.08728912100035922,0.0
6083.20003574074,6083.57660880374,0.07645651818948175,6083.4377190206615,0.0883486603220358,0.0
6083.58678645409,6083.9735371674415,0.3335222588182925,6083.725982297745,0.05036980339260263,0.0
6084.53330793677,6084.93023630047,0.019184448041890994,6084.703315624959,0.07496624286882551,0.0
6084.9404139508215,6085.32716466417,0.1990307836409353,6085.119627805108,0.0542853427316957,0.0
6086.05364044811,6086.53997107603,0.3799623419761174,6086.265617008843,0.054973620338567765,0.0
6086.9965263593895,6087.532482561589,0.3722847331062561,6087.296804394411,0.05908405644063212,0.0
6087.5523327913,6087.840161122122,0.035267633323286446,6087.68999403168,0.06621811596141344,0.0
6088.276866175761,6089.199901857329,0.1260329273041951,6088.838338887719,0.09936430429403814,0.0
6090.308312884908,6090.90826766924,0.32106180411777313,6090.584686277374,0.05412002963266473,0.0
6090.92762104938,6091.45983900323,0.31592534543934464,6091.225690201508,0.05363241276775872,0.0
6091.982380267,6092.41783132015,0.14968484413055136,6092.192071178559,0.05246742223964856,0.0
6093.65029264937,6093.96134282384,0.04376587243883355,6093.81239381717,0.04487927277098283,0.0
6093.98019434956,6094.40435367838,0.09300361992518329,6094.161368245138,0.05570292301207682,0.0
6094.4326309669705,6095.00760250159,0.2851428542888081,6094.660046284197,0.05400525283412517,0.0
6095.035879790171,6095.78994081918,0.18897117853544254,6095.389185943506,0.05405977206718982,0.0
6096.24237743658,6096.478021508149,0.011812410658786618,6096.3787932473715,0.039341234198622704,0.0
6097.38289474296,6097.943135848879,0.3331468425841767,6097.682064436315,0.05618807845054855,0.0
6097.96275756311,6098.16878556245,0.027322676986794702,6098.09925463972,0.043634562355870266,0.0
6098.18840727667,6098.40424613312,0.03093072777364295,6098.279994639734,0.07866561440804717,0.0
6099.051762702479,6099.4540078440505,0.16391098096804727,6099.263706117854,0.0537527509809736,0.0
6099.53249470094,6099.846442128511,0.059658523459671126,6099.675546995224,0.049996911933835396,0.0
6101.131664410121,6101.49466612324,0.08486221826644741,6101.292291326705,0.056393714432350805,0.0
6105.4338218822495,6105.890701233559,0.014376194680385453,6105.591178809248,0.058197126457744754,0.0
6105.9155111704795,6106.41170990885,0.11932425969520741,6106.150380913467,0.056561757098919495,0.0
6106.64740430958,6106.90790864722,0.026221288550793555,6106.777903022853,0.045600289714327516,0.0
6107.18081795333,6107.77625643938,0.07743896798674829,6107.601697289921,0.10061821052730711,0.0
6108.235240272371,6108.508149578471,0.012303468090504843,6108.235240272372,0.19698546315441026,0.0
6108.8058688215015,6109.364092402161,0.5177116698847444,6109.135116867429,0.05928787015129254,0.0
6111.15494984,6111.4837593886905,0.01630279219644387,6111.357282632331,0.04567512472563874,0.0
6111.885637725971,6112.38494111472,0.3188769291748578,6112.091563945207,0.057212759868878166,0.0
6112.47018803475,6112.884244503461,0.10770141139837652,6112.670352885695,0.05864562714615523,0.0
6113.1521633949915,6113.51750733797,0.010722553834658836,6113.280055489594,0.05609132928959371,0.0
6113.551092917671,6114.065413247521,0.07193934901706185,6113.971606429732,0.10416001293224056,0.0
6114.22090544027,6114.69934295641,0.11313755311793741,6114.337113790294,0.0578094771510253,0.0
6115.17778047255,6115.64425705079,0.009371997252351478,6115.400993404946,0.04694962519752384,0.0
6116.55328833147,6116.87623365486,0.014421626804763886,6116.876233652851,0.18177435055559363,0.0
6117.84772803629,6118.1292272724595,0.07077650915779815,6118.014255449402,0.05335934296483157,0.0
6118.15268554214,6118.36380996927,0.030758857565459173,6118.213558568621,0.05253862877601454,0.0
6118.98545411582,6119.442890374599,0.029924297288942203,6119.1245905444575,0.061098685741201475,0.0
6120.346033757321,6120.6627203980115,0.22430034555805123,6120.549874270036,0.052292450600592455,0.0
6120.68617866769,6120.967677903871,0.12106035027879657,6120.776299479294,0.05434498431770702,0.0
6121.108427521949,6121.41338502781,0.058799145828861324,6121.273228819135,0.051083880385402416,0.0
6121.883723202691,6122.17135079637,0.04056367174907823,6122.007828596456,0.08324194152104526,0.0
6124.34581540457,6124.944080799411,0.028987848202461936,6124.345815404571,0.5982653948277925,0.0
6125.639958979979,6126.4741519725,0.24985953304106157,6126.04011295069,0.0704995723969324,0.0
6126.981431494979,6127.43234662607,0.22093592471490786,6127.239673808186,0.05195781392317804,0.0
6128.22144810547,6128.64981748001,0.0199686933246011,6128.464153783018,0.06132271722847721,0.0
6128.67236323656,6129.1007326111,0.4100411044723659,6128.929363947243,0.05680777131107747,0.0
6129.75900423509,6130.14538359919,0.26921647317248704,6129.99836286458,0.05091846797130421,0.0
6130.16746242,6130.3551323968395,0.027493552105138156,6130.228762976325,0.060193862782337834,0.0
6130.37721121765,6130.631117656911,0.051065571215167964,6130.540353523983,0.06802493333534285,0.0
6130.642157067309,6130.89606350658,0.049223138957852394,6130.722376531849,0.05264350648643252,0.0
6130.90710291698,6131.337639922691,0.2274027096611251,6131.15774862806,0.05338110199404255,0.0
6132.099359240478,6132.39742332135,0.04453286618673971,6132.303257112282,0.07298330050977528,0.0
6132.419502142148,6132.7286056334315,0.20071854892811847,6132.594914175562,0.06620907861277882,0.0
6132.739645043829,6133.15914263914,0.20523728343354072,6132.875187737701,0.06732453595670092,0.0
6133.96355067719,6134.51485734666,0.030967536567062845,6134.234319020225,0.0734478465371591,0.0
6134.79591564875,6135.314792514139,0.06099336051780744,6134.984170649457,0.0523627083019627,0.0
6135.42289186109,6135.855289248921,0.02106285308335075,6135.615419480404,0.05570402634837315,0.0
6136.16877735509,6136.55793500413,0.1105035619409118,6136.38861245642,0.05772503570380396,0.0
6136.5795548735205,6137.01195226134,0.13803407661209313,6136.794523752823,0.06520744171393245,0.0
6139.197801361851,6139.95897599853,0.1528805850201631,6139.524373332298,0.1047157180215393,0.0
6140.519285106079,6140.857584944611,0.03329084229330549,6140.66497295385,0.05151020951106632,0.0
6141.91293264822,6142.191754148671,0.01889409913232247,6142.049825806401,0.05028393749078033,0.0
6143.32769359494,6143.8233762623995,0.27129633673833947,6143.512746635461,0.06749997689710328,0.0
6144.01958398494,6144.53592009688,0.017186654655937265,6144.223224009358,0.07008717274995839,0.0
6145.574597149671,6146.28992599977,0.2985000902052626,6146.041377467213,0.06623717161235344,0.0
6146.310076108221,6146.8138288195605,0.03549316701883779,6146.435262283039,0.05016853739021257,0.0
6147.085855283679,6147.34780669357,0.02771595294995174,6147.2433224233855,0.04861996151717145,0.0
6149.513943352321,6149.89584971186,0.03247924111343564,6149.708485695129,0.07426376270327587,0.0
6150.10234122485,6150.4956583924495,0.30435168818431574,6150.271246646926,0.05712197118795836,0.0
6150.6529852594895,6150.938140206,0.0130356647785375,6150.751905715646,0.03658226548581615,0.0
6150.95780606438,6151.41995373631,0.09922866597798814,6151.166483432801,0.06227470492017642,0.0
6152.3934137261085,6152.86539432723,0.4303981050319024,6152.644766604628,0.053246625971665275,0.0
6153.13088341536,6153.5242005829505,0.026197342972240592,6153.328334256318,0.056660588370283066,0.0
6153.78020037624,6154.01975949885,0.011730423978815716,6153.86031871788,0.03873932610724997,0.0
6154.14433024261,6154.575536663299,0.01060702106031043,6154.354094933556,0.04342372144436242,0.0
6154.805513421011,6155.4475318695995,0.3274615147214527,6155.252004210981,0.06468718773888919,0.0
6156.568668563411,6156.86572187544,0.06447187796541895,6156.717092030998,0.07172776095404938,0.0
6156.88488660525,6157.172357552379,0.09902480891834889,6157.039923634672,0.05656226604367525,0.0
6157.19152228219,6157.52690505385,0.04479259635133583,6157.313209827929,0.06930599218552047,0.0
6157.619105742479,6158.00614982005,0.04313261169449914,6157.809764372188,0.061742644246528686,0.0
6158.04391021786,6158.27991270419,0.018949822531372163,6158.240212426,0.06441381862917889,0.0
6158.29879290309,6158.53479538942,0.03755031735024716,6158.424954175743,0.0695266958665552,0.0
6158.55367558832,6159.04456075988,0.46843463373310096,6158.754804216789,0.0578745758526156,0.0
6159.063440958779,6159.37496424073,0.020456411822609516,6159.06344095878,0.26384175199702314,0.0
6160.21513309204,6160.6493776668785,0.12814482176631664,6160.400936369976,0.053790949635753156,0.0
6161.00810144609,6161.3290648274915,0.020645013682846623,6161.329064827491,0.1397670856086613,0.0
6161.53503280156,6161.9968314076705,0.4464441476626805,6161.775684906721,0.06743401109307785,0.0
6164.667774697061,6165.10461121635,0.4621526953759001,6164.781511580531,0.058192113919560896,0.0
6165.454080431789,6165.8427461528,0.013052348843256774,6165.6353667232015,0.07331881460935612,0.0
6166.1837505045705,6166.6763123460205,0.3839663386275288,6166.388217746137,0.055961312934364994,0.0
6166.72683150924,6167.15624439666,0.012711799693470442,6166.884574069324,0.08122537110993105,0.0
6167.181503978271,6167.81299351859,0.5082850199347985,6167.464177455172,0.06220354656327281,0.0
6168.6591895026095,6169.05071301761,0.022527007398419417,6168.892331126547,0.04911891709943082,0.0
6170.86701704213,6171.1524181818795,0.037490037602742,6170.867017080121,0.28540113974939213,0.0
6171.17723567229,6171.76044669699,0.5072262627409708,6171.544438199862,0.07429223973818416,0.0
6171.7852641874,6171.93416912988,0.03750742544103305,6171.852577495909,0.06901378327340857,0.0
6171.95898662029,6172.19475277921,0.04053840743414055,6172.037708133954,0.057246536323846416,0.0
6173.62834526045,6173.92070796425,0.02257042313899065,6173.749058344306,0.05096552785814587,0.0
6174.1277982127685,6174.80997785495,0.5229553849536795,6174.36676386586,0.05859913822488477,0.0
6175.90633799417,6176.21088247729,0.0430802766000874,6176.159134306397,0.06439487499406055,0.0
6176.23524603594,6176.67379009163,0.4075581995518865,6176.396468544015,0.05863026551344583,0.0
6177.571947389511,6178.097586270649,0.4743058207512361,6177.841921652352,0.06468195017795818,0.0
6178.1214789470605,6178.444030078671,0.16285718509394617,6178.273717255585,0.05178116384636069,0.0
6178.4679227550905,6178.754634872072,0.023539117096968102,6178.563569161377,0.06315135035163395,0.0
6179.35195178246,6179.8178589725585,0.015806316264262762,6179.424996635228,0.1654580234747995,0.0
6180.28376616266,6180.60631729427,0.032470396710960935,6180.413382188856,0.04772744935337858,0.0
6180.881083073051,6181.07222448437,0.05600780972917,6181.020434721467,0.05022745170889162,0.0
6183.4937434531885,6183.8808065103785,0.018180332462316637,6183.648375081456,0.05262542778934508,0.0
6183.915994061032,6184.2678695675595,0.017249266672459202,6184.118736794682,0.05587687159607694,0.0
6184.29132793466,6184.78395364381,0.11508736153492893,6184.620345953996,0.075898294801566,0.0
6184.80741201091,6185.10064159969,0.04205654952140689,6184.89097210387,0.05928554357891157,0.0
6186.48559701354,6186.980225411279,0.16113309910510684,6186.727244490591,0.05606065508514845,0.0
6187.00323138327,6187.50936276701,0.09933895938100186,6187.233344657614,0.06916294173646098,0.0
6187.532368738989,6188.01549415075,0.28564519453780707,6187.746014612955,0.05916173391118414,0.0
6188.3030688006,6188.61364942244,0.04262310430302306,6188.427769779805,0.05069905470830011,0.0
6188.705673310389,6189.32683455407,0.3907634953426,6189.021812077526,0.058706963717364516,0.0
6189.81225639347,6190.239954872521,0.08727766302180343,6190.027684116834,0.06943509039434592,0.0
6191.16288316942,6191.60183687161,0.028522191569606836,6191.427595179285,0.06192295516070539,0.0
6191.736899549212,6192.3671920446495,0.5503800700657013,6192.212795338555,0.06417050985735545,0.0
6195.13498135646,6195.73095340046,0.1174255022996986,6195.443171571792,0.09422420945521771,0.0
6195.75302643913,6196.062048980461,0.01855719813297619,6195.907936494693,0.3090225413316147,0.0
6196.28277936713,6197.00015312379,0.13365647862404387,6196.489803455331,0.07700453007337513,0.0
6199.491170412889,6199.84723094116,0.02067386711010243,6199.649190502132,0.04839353917052259,0.0
6199.965917783921,6200.40829601602,0.12886311329442326,6200.225412153754,0.061265651587274594,0.0
6200.419085729001,6200.710407979411,0.04733324380348283,6200.537611742629,0.049112815802550704,0.0
6201.001730229809,6201.622618865289,0.5406967001542968,6201.350659597083,0.061570556367652955,0.0
6204.18700745644,6204.577469916821,0.023222744908887344,6204.375967735401,0.05285525734282808,0.0
6205.368947877049,6205.91613888837,0.22009672206290365,6205.639116626718,0.05431727267524012,0.0
6205.9986542404895,6206.43185983915,0.01577245520894837,6206.242943035685,0.04886284375423937,0.0
6208.10279571966,6208.44317154718,0.029414123240747183,6208.266840643636,0.046356302363499274,0.0
6209.10329436417,6209.41272693464,0.026102376858450484,6209.24615867607,0.05500437449620173,0.0
6209.433355772671,6209.795899146229,0.050232395934264706,6209.591313563828,0.06031071159317119,0.0
6210.6004646846895,6210.89211969239,0.011307752588289177,6210.753916878507,0.03533357486564048,0.0
6211.405030223149,6211.95816903085,0.036039415763316325,6211.685438783531,0.07224410864429452,0.0
6212.87336233085,6213.4969006231495,0.03798038597315758,6213.10512808057,0.09023354116014014,0.0
6214.01559066292,6214.73170627635,0.5839540997291589,6214.468277332531,0.06198982791294928,0.0
6214.7513258822,6215.045619969908,0.056925706186810726,6214.902273818268,0.05150439525635079,0.0
6215.2810552400915,6215.840214006739,0.06020309842892018,6215.678773030569,0.0768970765545228,0.0
6216.38956297047,6216.644617846489,0.08241060904062056,6216.457213845322,0.055288575112050896,0.0
6216.66423745234,6217.1154883868285,0.05448421019613731,6216.908902803083,0.06138619438533241,0.0
6217.13510799268,6217.57230460111,0.3018159417105354,6217.390277319261,0.06304288557355546,0.0
6217.59142626981,6217.81132545985,0.023172509788309235,6217.672835829652,0.04954615009421266,0.0
6218.56663137349,6218.86301723833,0.040053384525739685,6218.71796997508,0.05016186034908405,0.0
6219.98163485726,6220.53616324955,0.6014157366232744,6220.318738997134,0.06558656351212085,0.0
6220.794305777,6221.09069164184,0.04507931900979295,6220.98243565954,0.05991544223737382,0.0
6221.10981331054,6221.38707750668,0.1057367255120378,6221.258825947171,0.06489623132621004,0.0
6221.40619917538,6221.64444051396,0.09713091252510929,6221.511916703608,0.05636614102611446,0.0
6221.66563641625,6222.12134831562,0.18905856141563296,6221.818173076379,0.05565527421068266,0.0
6222.14254421792,6222.58765816613,0.13090713299282405,6222.37103938216,0.06830896221060151,0.0
6222.598256117281,6222.82081309139,0.019151957228343737,6222.718696373599,0.0478845726157544,0.0
6224.813227907211,6225.37491931806,0.26817806915724085,6225.022586430811,0.05716192367986484,0.0
6225.39611522035,6225.687657319128,0.0642227223780212,6225.542754780828,0.05002712708222185,0.0
6225.93296531545,6226.3590265722205,0.024324493874071356,6226.182556294674,0.0813221226329372,0.0
6227.5468337123,6228.0890934936415,0.2669058140431524,6227.772082063817,0.05668865585222227,0.0
6228.41186717301,6228.747551799561,0.09283280599439334,6228.5852831514185,0.05095217010181426,0.0
6229.9762770668285,6230.63622011809,0.3263680918472676,6230.270959933422,0.05926922930781089,0.0
6230.71236739324,6231.321545594399,0.2037079327744925,6231.128734354878,0.05991420750074736,0.0
6234.063365192829,6234.3627016770215,0.05144700506662557,6234.227281618024,0.06388868175781189,0.0
6234.38764638404,6234.86159581735,0.03936506632855414,6234.5435363027045,0.07304922645999558,0.0
6237.443372993521,6237.6859391995895,0.015011026330514612,6237.685939199589,0.24256619998520842,0.0
6239.09391623433,6239.8652427837915,0.32470383816364073,6239.419415756097,0.0679094985531408,0.0
6240.159081469301,6240.59983949757,0.0713493547183643,6240.399191060315,0.0520077154676964,0.0
6240.62432605469,6241.114057197211,0.11067235479742783,6240.974965795783,0.07035668745068822,0.0
6241.1385437543295,6241.49359883266,0.15542548918088503,6241.343973839366,0.05898595384774731,0.0
6241.51808538978,6241.9120117600905,0.41897001282960766,6241.6872999008565,0.05426288853407176,0.0
6243.667188704029,6243.979754461171,0.09981896865700499,6243.8636126350675,0.055004873255417905,0.0
6244.0037979809495,6244.316363738089,0.278737894318063,6244.149149223441,0.05762754852664919,0.0
6244.34040725787,6244.508711896329,0.02157360721553298,6244.41601288485,0.16830463844695326,0.0
6244.5327554161095,6245.037669331479,0.34323265210023096,6244.856520837113,0.0686842769620091,0.0
6245.0617128512595,6245.29012628917,0.06308025567557803,6245.147236292895,0.0931189973651902,0.0
6245.30214804907,6245.892525976221,0.3315221340793883,6245.512068039936,0.07176939611082614,0.0
6246.42293103183,6246.859041855329,0.31211918639829683,6246.657657025809,0.058432847935716896,0.0
6248.132013988779,6248.41489668511,0.04797766430194603,6248.373148147386,0.06923667420169802,0.0
6248.43847024313,6248.85100750861,0.40340159547293225,6248.601117253174,0.06035293154769724,0.0
6249.77360331194,6250.316834962579,0.037267787892118306,6249.9739285975775,0.09240707565006025,0.0
6250.351509323261,6250.83695037277,0.07544942004885109,6250.630358377329,0.09874023720354623,0.0
6252.073669236999,6252.45508720447,0.01674015566072713,6252.279947468247,0.05406607212917902,0.0
