Wv_lbounds,Wv_ubounds,Gauss_amp,Gauss_mu,Gauss_sig,FitType
6413.899340622927,6414.257303249312,0.019525244528664023,6413.899340622928,0.35796260933119933,0.0
6414.989438810437,6415.536808302002,0.015359502650935228,6415.3075439695895,0.08429902895178583,0.0
6415.553313148591,6415.821024564661,0.022545049531482567,6415.697318738633,0.05577376403497551,0.0
6416.195668713749,6416.504440323736,0.13588914375717723,6416.371540003448,0.05484147572824644,0.0
6416.516503604481,6417.0726165627075,0.25628688045322884,6416.760522915861,0.0679339948248958,0.0
6417.084681979935,6417.620382814136,0.016832953937731685,6417.084681979936,0.4411884131069552,0.0
6418.4772040882235,6418.992206027569,0.2999978751959325,6418.701956166307,0.053395883439318295,0.0
6419.160773812884,6419.86142831825,0.07194808867191295,6419.488027245732,0.08486908499137145,0.0
6421.217717030946,6421.526972201678,0.08635601416835904,6421.432311262098,0.06060898060534654,0.0
6426.4214142036935,6426.850992694939,0.08628446188005405,6426.632237669493,0.054009736892974725,0.0
6427.8672006235975,6428.25135216178,0.02461009185521243,6428.047384729039,0.058289708895919626,0.0
6428.330072327199,6428.598437868579,0.014062814685508532,6428.504775369072,0.13130957184305206,0.0
6431.5217007999645,6431.848496728109,0.029483299561995788,6431.67732692268,0.06316655394896589,0.0
6433.652842473071,6434.132651637837,0.009677000695249263,6433.652842473072,0.47980916268411966,0.0
6434.149252303922,6434.737120140094,0.306972420624478,6434.463793818975,0.053640976989779404,0.0
6434.770286390327,6435.461803976811,0.09243689646422142,6435.229925608845,0.07028995750814199,0.0
6437.906392841049,6438.420455098721,0.0837684821691646,6438.190743327792,0.04829210212392777,0.0
6439.25369049727,6439.693072894286,0.05094926865343573,6439.477580518761,0.0750968300619783,0.0
6442.157478539563,6442.506026094648,0.013560746412546577,6442.338720056905,0.06636947993938468,0.0
6444.544692917445,6444.964111926289,0.030016534189060726,6444.740225898578,0.05414628188746259,0.0
6444.980726994085,6445.450096511914,0.016059470413549312,6445.24540975948,0.08239344229146146,0.0
6448.022852102493,6448.430124527439,0.026555293664767717,6448.18531269601,0.04725813209760428,0.0
6450.4103802687205,6451.3133541792895,0.09050906021769306,6450.9109363175285,0.18880991115383255,0.0
6451.325548699431,6451.783646558182,0.649184796592673,6451.599627561127,0.0626006929172632,0.0
6453.1407988011315,6453.57395698951,0.028728221905983578,6453.336210356775,0.07273479512488298,0.0
6453.844850963814,6454.311430014336,0.050780092370283234,6454.097458184807,0.06581345263032047,0.0
6455.119449048327,6455.619593939075,0.016006412566720144,6455.384609853615,0.09811727188863711,0.0
6456.540743396675,6457.065916221301,0.09283978748045998,6456.784854709238,0.0630620670023192,0.0
6457.132710220027,6457.854315262567,0.4222969527469664,6457.389547655047,0.05402540403563309,0.0
6457.920666821123,6458.404561462642,0.440366945978184,6458.172879860841,0.057866303217023525,0.0
6458.421245901534,6458.813563614408,0.0858671701768132,6458.662037826698,0.07202909270784962,0.0
6458.825786505426,6459.001375734998,0.028093778137422948,6458.8966314086365,0.05441737425345546,0.0
6459.013599336871,6459.326505919952,0.034798329118306666,6459.141806895793,0.0664782689468697,0.0
6460.19041062385,6460.49934090955,0.01173590430324358,6460.324637130269,0.04266532798750755,0.0
6466.2556766288635,6466.678344625533,0.10335522009542011,6466.462984295685,0.04945392571144137,0.0
6468.686144769015,6469.020829600168,0.014749916578291737,6468.705214429936,0.13450157625320366,0.0
6470.469060672495,6471.197753603943,0.38074104316925156,6470.979132947859,0.05920994388283747,0.0
6473.204255137513,6473.778410475967,0.6085446324294083,6473.45468497704,0.06034933007341423,0.0
6477.120220532989,6477.699182917923,0.427333334191922,6477.421895008332,0.0513776915492676,0.0
6479.340341469918,6479.827409537754,0.02672732915909638,6479.6491339344775,0.05713958259603518,0.0
6483.415226107452,6483.869274406269,0.48634334581128924,6483.669172263783,0.05230565455017969,0.0
6483.881550273256,6484.251487673713,0.04228275870915222,6483.997191005921,0.06460025653625479,0.0
6484.29378574009,6484.869910072624,0.31885726897305205,6484.597014601816,0.05182329160829578,0.0
6485.593227484128,6486.038914741701,0.02701649842160562,6485.748060019771,0.08248596538687344,0.0
6487.877880283653,6488.3075053925295,0.019205058775854395,6488.090647283729,0.0949855376336216,0.0
6491.989054298711,6492.283751961416,0.016008262704703236,6492.2837519082,0.2946976627044932,0.0
6492.882291413478,6493.1692703388035,0.016702864605880437,6493.051131687452,0.049504944537507846,0.0
6494.670389048032,6495.02919827386,0.02891721185578738,6494.844993652292,0.05613300162060191,0.0
6497.911740112433,6498.4775334342285,0.4354816016194318,6498.268274980916,0.058903657031518016,0.0
6499.347381031428,6499.719085390989,0.023313638062331363,6499.505731199294,0.04934246249023009,0.0
6500.450240685021,6500.92358296297,0.3791844423526946,6500.741538758087,0.04847555467496785,0.0
6501.176995837446,6501.8151800128635,0.5796108988886156,6501.45019632159,0.05954503442037275,0.0
6502.766475192925,6503.265783998345,0.054897234287382524,6503.001332724638,0.06333027082441081,0.0
6503.278133421827,6503.734968169389,0.19703694683556278,6503.473611466813,0.04764124760652106,0.0
6503.777520807746,6504.128664777313,0.017794730203876025,6504.008374380524,0.08890802410264659,0.0
6505.660038082181,6506.176723452708,0.08725280127093438,6505.966518292028,0.05913677520886655,0.0
6507.120615200362,6507.463862572723,0.014764147259858296,6507.221650353387,0.08863709471780026,0.0
6508.00150324422,6508.32785782287,0.01681971052511362,6508.151240848506,0.06866599190205547,0.0
6509.6961077264095,6510.111632334519,0.019700544512179695,6509.942295554779,0.06038107218627409,0.0
6510.424931854569,6510.827705053749,0.06981980319277116,6510.6448259159615,0.05505437620788492,0.0
6511.145652160029,6511.671520032506,0.03107476830979004,6511.415272642636,0.05361530929833545,0.0
6514.700251735835,6515.035555415641,0.020541165730011912,6514.858338841652,0.06971572104959496,0.0
6516.339068580559,6516.708557264003,0.01266072971412458,6516.5782167149155,0.09402429638764413,0.0
6517.698242537865,6518.140068546586,0.38140084779587397,6517.887546714744,0.05662942027510529,0.0
6518.637151920339,6518.964149113116,0.024926209565509578,6518.825766085687,0.08944850843542321,0.0
6519.861126957996,6520.362639357511,0.4357199029544125,6520.17496456549,0.052895010296468176,0.0
6520.371354970594,6520.962200316629,0.12081733820474053,6520.555353418615,0.08263110642423957,0.0
6521.0004286710055,6521.28989862107,0.018655276740388572,6521.15604960223,0.07599538901999445,0.0
6521.311077246378,6521.719324256748,0.01406013975910742,6521.719324256735,0.4082470102972747,0.0
6524.59155420723,6524.8214844728345,0.01822963766381392,6524.591554207231,0.2299302656047075,0.0
6530.0874923977535,6530.6293045010425,0.0801231242278243,6530.35157573005,0.06457112913840929,0.0
6533.052545348156,6533.423931887435,0.051893573382937534,6533.235459743209,0.05924422444556944,0.0
6534.508369499605,6534.845715331365,0.13886018152150328,6534.686904861979,0.051332262269745126,0.0
6535.490527090775,6535.9306250179725,0.28948786326457226,6535.7390349748175,0.05429958328030875,0.0
6539.589152273386,6539.991393371326,0.031100989906358803,6539.741182815924,0.08368678413252584,0.0
6540.004310386043,6540.663103021258,0.03118500967659919,6540.350503082078,0.18058708712655797,0.0
6543.740194982386,6544.1387499815455,0.019948909135457722,6544.138749981534,0.398554999159387,0.0
6551.920609696574,6552.263963143148,0.041269015915697566,6552.095840225334,0.34335344657483796,0.0
6554.325698968368,6554.583292367188,0.04726339040766233,6554.583292367187,0.2575933988200631,0.0
6559.72564603458,6560.138717019632,0.11116484188270534,6560.059962559655,0.41307098505239986,0.0
6577.869722948415,6578.306632699361,0.039367676063480274,6578.085220660478,0.43690975094614254,0.0
6585.216190968319,6585.893015842886,0.09023606627520081,6585.513135078225,0.07584953886783657,0.0
6586.1704475489205,6586.691107154867,0.02244512446585564,6586.505939272206,0.5206596059460934,0.0
6587.806407769564,6588.3663483508435,0.3237484676925847,6588.136058885296,0.05395706092509895,0.0
6588.383276957087,6588.7351512229025,0.023772862786849553,6588.419704593475,0.3518742658152378,0.0
6589.208282969544,6589.694640140071,0.06908720081477195,6589.449935376113,0.10923251238342346,0.0
6592.909763318758,6593.318155998449,0.08527790479147909,6593.138082146842,0.055929609159578,0.0
6596.976209984392,6597.324302071371,0.01301427923694384,6596.976209984395,0.34809208692201976,0.0
6597.433115585933,6597.946633234431,0.03615009591816002,6597.704603530325,0.09550120263484313,0.0
6599.135513247765,6599.6841839928065,0.3283317198894377,6599.386685907502,0.055254739179915,0.0
6600.259301747084,6600.64263856729,0.18814240097285287,6600.427297587567,0.05557971286138414,0.0
6600.768989587287,6601.213217173545,0.08252490864106148,6600.937329373058,0.05002319895720406,0.0
6605.089705110354,6605.333808371326,0.01620539178032021,6605.136166933566,0.11867699218244443,0.0
6605.949142079109,6606.756816083647,0.27459554947516795,6606.418660699279,0.0536813090564204,0.0
6607.096992091345,6607.52927961412,0.028177611433810923,6607.381864604627,0.10052376555342256,0.0
6607.542508451888,6607.991927465606,0.03632206933011115,6607.7354027679385,0.10903827500732886,0.0
6608.642695683331,6608.957033551132,0.06058808210215604,6608.78465097502,0.06365137651889262,0.0
6609.6605039756405,6610.0756497378825,0.14901847467657697,6609.856752292849,0.047902013826249,0.0
6611.189924208063,6611.841322499445,0.07066586410289057,6611.424705094059,0.10100610609230087,0.0
6613.874499945618,6614.220134104106,0.025898228358496613,6614.015638342185,0.07248496589424694,0.0
6615.047335492671,6615.419131588374,0.08092335528818329,6615.254560651032,0.055625505557259244,0.0
6615.428103173448,6615.856798244724,0.06471595736633415,6615.620670154253,0.07524009608857422,0.0
6618.843361226309,6619.21133420795,0.014080687858895286,6618.854114314058,0.2089527372893432,0.0
6619.242135564237,6619.474053131235,0.011307108104846444,6619.385696387388,0.050080370976813574,0.0
6619.487286023584,6619.8600196175585,0.021497744781680744,6619.58040174943,0.13358317205794415,0.0
6621.109022519056,6621.678891985465,0.018922670316087586,6621.407132538809,0.09972404794985079,0.0
6625.416997120382,6625.702070986421,0.015659543967006535,6625.668453034884,0.12837413501759712,0.0
6625.996169657386,6626.321161711252,0.016843248971437293,6626.16416918664,0.07284746660132797,0.0
6626.505537088147,6626.711835394811,0.021941822703418264,6626.663910084233,0.06601081820349612,0.0
6626.725097240896,6627.1072544292265,0.13046251288109204,6626.857264894051,0.04600552877316423,0.0
6627.779364247232,6628.135020041691,0.014102391639844022,6628.005472887576,0.04998369712027716,0.0
6629.180726799908,6629.655421935734,0.21351719951943166,6629.380152040313,0.05317241768353456,0.0
6631.6119658153675,6632.077948403827,0.05614259341474942,6631.847993472392,0.054005629085615604,0.0
6632.724890927823,6633.019657391535,0.016003620704386635,6632.908893260319,0.16303667377359551,0.0
6633.714882058721,6634.018318501515,0.021815214153792166,6633.714882058722,0.303436442794009,0.0
6634.08451050132,6634.458449690401,0.06149420095837132,6634.27737574857,0.06657110926027646,0.0
6634.850479696705,6635.39607979738,0.19795835602050765,6635.249615802421,0.06028337671102343,0.0
6636.638047470293,6637.157686601167,0.1794699667524267,6636.959750262484,0.057794926436084526,0.0
6637.245879601077,6637.840913203353,0.07204325854757276,6637.525094633982,0.06756101334584744,0.0
6638.065499372144,6638.374049236302,0.009036415599227913,6638.135636994995,0.3085498635375612,0.0
6641.164771043586,6641.6278183465365,0.1642701587676923,6641.532169941536,0.05121622816231697,0.0
6641.645462881445,6641.984961988119,0.10582432305675428,6641.716012631763,0.05572829263424053,0.0
6645.16720280651,6645.838696802071,0.5801644030906806,6645.469907852446,0.06519105058315394,0.0
6645.993108822912,6646.456829694327,0.019058545894457407,6646.1597412306455,0.07937333977653921,0.0
6646.655713243918,6647.110910681515,0.03605901417507408,6646.957627896972,0.06819706974743951,0.0
6647.124298485766,6647.521715492426,0.016069240353390975,6647.204232966524,0.0815482271689179,0.0
6648.573548877517,6649.038072026303,0.07917367964351571,6648.773768863438,0.050574969712874125,0.0
6649.794099765371,6650.2052363064295,0.05025824765802928,6649.937564467981,0.059973807292363034,0.0
6653.886945244153,6654.342690916235,0.017536445075905883,6654.140264394994,0.07988814694208708,0.0
6655.525140101468,6655.892861636772,0.07999809225565627,6655.694582900282,0.04988962079325963,0.0
6657.164584986835,6657.652382877646,0.016739724360035232,6657.368649209759,0.08358198025831057,0.0
6661.49272967348,6661.892310510801,0.03025685497759557,6661.690735255417,0.06375694039230921,0.0
6662.597951349736,6663.046233865033,0.09449144286735926,6662.9177991964125,0.05447619330202735,0.0
6663.05968593628,6663.352759227744,0.054032484663451584,6663.167147817214,0.058165140580009204,0.0
6664.827352046231,6665.155720299245,0.25388896658064275,6665.076710247271,0.053310961907378766,0.0
6665.169180889566,6665.573512610599,0.556493045668738,6665.289961677078,0.05682852092426097,0.0
6665.911107862295,6666.315574046434,0.015219014178002923,6666.155224396122,0.06675409475328606,0.0
6666.6753333445995,6667.200131573195,0.024681434090870164,6667.128355909813,0.3063172617087118,0.0
6668.120094576615,6668.467063861014,0.021002905867088174,6668.414814745876,0.1568533622738638,0.0
6669.129798605619,6669.405658182371,0.05011950756459442,6669.263123546637,0.05385136405699574,0.0
6669.419091462919,6669.863932641419,0.07296638341275985,6669.564438387091,0.05563056694934249,0.0
6669.916961668201,6670.379666804396,0.03698403594833656,6670.218188054802,0.0799584664009391,0.0
6670.5221840188815,6670.91808723645,0.01587122676296849,6670.634710338093,0.1649568288025887,0.0
6670.931526610258,6671.358766714473,0.04401697020766821,6671.128138867795,0.06076747819812693,0.0
6673.326513060171,6673.878905136818,0.01509668869318862,6673.665298482185,0.2776015513586034,0.0
6674.310843866961,6674.7789705348205,0.023484207871404008,6674.506283083549,0.06365991468534833,0.0
6678.862090741372,6679.2236962719735,0.015920213671006656,6679.223696271945,0.3616054977501635,0.0
6680.522247956186,6680.986425732124,0.018933170571078812,6680.522247956187,0.4641777756726506,0.0
6681.80340136534,6682.35670656655,0.05330661721205374,6681.99707693336,0.06905375784373151,0.0
6689.182544299882,6689.473132012124,0.032864508694088336,6689.3397527270545,0.047830789208074466,0.0
6692.387922713307,6692.956555396554,0.022075928610945875,6692.652998376128,0.07365503573562265,0.0
6693.9646097186705,6694.24248286776,0.02212491221032555,6694.1304078435405,0.05274163448875097,0.0
6694.4932651523295,6694.959386501772,0.018518910847014097,6694.701286095328,0.06482633942310376,0.0
6697.551263408992,6698.035801001356,0.24129390023095781,6697.876321110493,0.06359431954263443,0.0
6698.049394725073,6698.367898452315,0.11305880047856272,6698.165799294224,0.05516270784616197,0.0
6698.9870910451755,6699.597645613997,0.016669560056443277,6698.987091045176,0.6105545262735386,0.0
6700.185461133565,6700.751064404257,0.14166289874351254,6700.52441685112,0.059996718249864175,0.0
6700.787029549218,6701.177731986397,0.06193999373370746,6700.995435549885,0.0518891842218447,0.0
6703.032809314583,6703.576469325754,0.016620917234833853,6703.235128017612,0.09108489664417958,0.0
6705.091309933458,6705.648928513075,0.29426172836020703,6705.424623225626,0.05000091093266163,0.0
6706.143408113851,6706.543955869439,0.04789579239273527,6706.337665215817,0.05068035812941848,0.0
6706.561991988408,6707.241093216447,0.3278147553840215,6706.959010669383,0.056558887175440935,0.0
6709.103940732421,6709.5136206481275,0.04525630328123416,6709.29792557336,0.06746944209632086,0.0
6711.5848881525135,6711.918375608901,0.019528061605298838,6711.744505404939,0.058874464337163146,0.0
6711.932025740689,6712.3420511240565,0.13028944717054333,6712.177360768876,0.047903009629643785,0.0
6713.540832544185,6713.83354047412,0.024766653114223037,6713.674215576616,0.0513776855823327,0.0
6715.3393116910165,6715.808385683396,0.16218269343566477,6715.59996789147,0.05239120093926686,0.0
6716.895566936918,6717.513767544467,0.18958466449328187,6717.2444838226675,0.059662543110529695,0.0
6717.779970416374,6718.35780116695,0.11396089793960312,6718.090891195493,0.05993414493156866,0.0
6718.380279135264,6718.7280749006495,0.016299542702347517,6718.531369665685,0.07492119685567887,0.0
6721.012775973186,6721.952530391309,0.04837825124323989,6721.51255980881,0.18703446657887002,0.0
6723.267751240465,6724.180736241578,0.23237763546238202,6723.70328915432,0.07643744808752571,0.0
6724.4567375284105,6724.845320992165,0.011120336358733388,6724.456737528411,0.38858346359721246,0.0
6726.27477923475,6726.809003075066,0.032116677917160164,6726.5134128522695,0.05906959201209398,0.0
6726.926519272487,6727.424142019478,0.13373001767276324,6727.218986661164,0.051103542138840365,0.0
6728.248078580556,6728.836540693829,0.33674656282247784,6728.52977965828,0.05622230728386583,0.0
6730.684404730296,6731.069313489154,0.06502817878167537,6730.880475480122,0.05245832592869097,0.0
6731.975581374253,6732.338519457909,0.03396160876983568,6732.149090533693,0.04934117128982217,0.0
6733.7529826148775,6734.133843617265,0.06016237080608098,6733.926807865832,0.04932834779017701,0.0
6734.695849854806,6735.226966641822,0.20292670718753908,6735.014790773505,0.052478978462716104,0.0
6735.245157367151,6735.4896756561975,0.01268202684982786,6735.4567320462,0.11734559072524572,0.0
6735.748412576068,6736.365686790871,0.024731848521045,6736.105805662407,0.10037206069195465,0.0
6737.119146949207,6737.472834846404,0.025225562836163555,6737.307031931174,0.05706729384280377,0.0
6738.235850477926,6738.657996260045,0.016273184533267652,6738.4020092227975,0.05761128527216098,0.0
6739.466518791988,6739.984169529583,0.16581731311496212,6739.848944341439,0.05259406528325672,0.0
6739.993482156703,6740.261469705791,0.05611836118414599,6740.086130488155,0.06408697077476201,0.0
6740.411441185165,6740.906607988063,0.04652340677973518,6740.688924036431,0.08692410340961419,0.0
6741.188392102328,6741.615361962521,0.09825649761855848,6741.386356735062,0.0474362184602723,0.0
6743.092790445674,6743.924981333826,0.09042471195873077,6743.496548646427,0.0737572781192743,0.0
6744.82584343693,6745.189713485858,0.14120731258914784,6744.993522416191,0.054458150124550714,0.0
6745.203499282068,6745.67670928837,0.03327823702339969,6745.439318817072,0.1247936309052301,0.0
6746.759836541391,6747.2012609169715,0.06817546666068398,6746.96845029696,0.05269491625297962,0.0
6747.233310475506,6747.592978389971,0.024380980741398404,6747.4111611906965,0.07450980581635683,0.0
6747.606318709568,6748.048309223862,0.05548425860166177,6747.82673769201,0.05805787876787049,0.0
6748.630903561437,6749.027205342163,0.037422409575811506,6748.823482077158,0.056998272047295365,0.0
6749.7514269042,6750.093137785116,0.03250752534159269,6749.992422638974,0.07165829362051467,0.0
6750.106943631835,6750.393963117279,0.03609789342840336,6750.251193079206,0.10103691105269771,0.0
6750.608001947957,6750.940912389664,0.044922680695278105,6750.653006238407,0.1678653548908656,0.0
6751.715870943867,6752.317336227016,0.5254726883681923,6752.024151191511,0.05648853418496454,0.0
6753.179488070907,6753.4667233057435,0.008479962613328378,6753.212323232389,0.24673088108744465,0.0
6754.379032786432,6754.839751491608,0.2604307850702505,6754.5770510017,0.055555974087309994,0.0
6755.145426358197,6755.501511543464,0.04700124365002623,6755.329665786433,0.05400817806217234,0.0
6756.624363441527,6757.003296066208,0.021293297518305502,6756.759243367149,0.09817296461857518,0.0
6757.222228923133,6757.669955399378,0.11071994420080773,6757.475229031511,0.04984646607952637,0.0
6758.236353880665,6758.587877410192,0.026885492635100053,6758.410688633956,0.06795833756822843,0.0
6758.601672348398,6759.332427781062,0.06935985960635324,6759.021579813551,0.1085187704385603,0.0
6760.337817325694,6760.922992823435,0.01795616835773277,6760.836815289642,0.32025541198478125,0.0
6762.64203737684,6763.09940158,0.027878352329003153,6762.897499020532,0.07412491117487634,0.0
6763.803863459065,6764.114833998748,0.016147827210049325,6764.0027429965985,0.06387917109130631,0.0
6764.1286972617545,6764.508517869125,0.01725984380591233,6764.254283998472,0.0716443482363933,0.0
6765.899864682003,6766.1837422556555,0.014099391934527736,6765.899864682004,0.21195086447699735,0.0
6769.2937632370995,6770.022341073725,0.5480098331052105,6769.649903045835,0.05805201936416349,0.0
6771.27404805282,6771.659119528432,0.016366606828185724,6771.542658919637,0.1540881301286541,0.0
6772.686114498057,6773.2276904882565,0.09730456573077279,6772.909746369315,0.08917272569854275,0.0
6773.7917904258165,6774.457269267355,0.3553445797360889,6774.1921823478315,0.05614026067942874,0.0
6779.104900547142,6779.481946700581,0.05839033138878229,6779.277976624461,0.0598174317074115,0.0
6783.8416110831495,6784.246569696671,0.025783053495119366,6784.145537847738,0.3133280847284967,0.0
6784.9878534129675,6785.25938496197,0.01956891937310046,6785.259384961969,0.2715315490022476,0.0
6785.277846949914,6785.75669669364,0.08253570420506004,6785.5773113388,0.06019079445037462,0.0
6785.770648809993,6786.511759016071,0.0436350290806125,6786.053892228236,0.2097142259703674,0.0
6786.747025009082,6787.235111181698,0.02321711886996826,6786.861390215514,0.19845385466871918,0.0
6787.391648964358,6787.824906536063,0.034493761444569594,6787.637301813892,0.0902510496122047,0.0
6788.188961214101,6788.506648218763,0.028312856985692535,6788.209759007276,0.21332802385745625,0.0
6788.525127881897,6788.935577454912,0.19183124958861808,6788.738170168558,0.05489271150440737,0.0
6790.793175711917,6791.240842283374,0.020654972250987415,6791.011913437896,0.08065769068921573,0.0
6794.8216229542895,6795.301820737247,0.10092406104043367,6795.137145997642,0.05229882731258915,0.0
6795.310825093911,6795.722141840911,0.10943324714486828,6795.497334683427,0.05681876156530686,0.0
6795.962064966937,6796.308470876062,0.029380859559244046,6796.18517728372,0.09223460509649647,0.0
6796.359418617123,6796.687387002523,0.03358973601403434,6796.49547225613,0.07173821430719302,0.0
6797.0338668601635,6797.440402064793,0.032843566719832504,6797.283693497443,0.0658758109583033,0.0
6797.454402268022,6797.8194444229175,0.04868552213486696,6797.678130943202,0.07680157687260937,0.0
6797.8329840822025,6798.189054891148,0.08755466911104949,6797.992461563766,0.06421108267408931,0.0
6798.221082296513,6798.549692588279,0.025413473923006604,6798.3843505750865,0.1355971692957728,0.0
4501.734477778678,4501.907863455508,0.026214681829816597,4502.027847008941,0.036805620129731875,1.0
4501.907863455508,4502.081249132337,0.160461525878358,4501.894934610799,0.04299489407162256,1.0
4502.087187879693,4502.250302643897,0.23928984337430848,4502.358949968897,0.03753273987084913,1.0
4502.250302643897,4502.4134174081,0.09808685882544337,4502.419742195677,0.15598895850377945,1.0
4502.810960792872,4502.982239336532,0.20832354642594783,4503.048392271525,0.05214722265930748,1.0
4502.982239336532,4503.153517880191,0.12743117608099772,4502.926806771252,0.061126478633425206,1.0
4503.15945945677,4503.253930556973,0.03632321094422085,4503.304928576179,0.06180514577183945,1.0
4503.253930556973,4503.348401657176,0.07507273014482498,4503.230022004609,0.042988499755243825,1.0
4503.354343748036,4503.48625389833,0.2183113693120171,4503.488155620042,0.05038755588023313,1.0
4503.48625389833,4503.618164048624,0.41007437002931546,4503.475678697816,0.03338200954016981,1.0
4504.823149720361,4504.957124777595,0.13028820590840867,4505.032593392576,0.05250517898635459,1.0
4504.957124777595,4505.091099834828,0.002806954343787745,4504.9013468342255,0.013626428232095013,1.0
4505.872544239761,4506.047233675494,0.4773817994878077,4506.096691421145,0.03667305433914629,1.0
4506.047233675494,4506.221923111228,0.16516410120109762,4505.991745066412,0.03489670223017986,1.0
4506.404380232269,4506.545588383314,0.023788392120527024,4506.635150807068,0.04062888387962134,1.0
4506.545588383314,4506.686796534358,0.05770932648564286,4506.505301954472,0.05326806809195671,1.0
4508.393582904056,4508.476951487704,0.09784110566749385,4508.482167777386,0.028264528758834097,1.0
4508.476951487704,4508.560320071354,0.04721215558908779,4508.423944194006,0.08337858364918552,1.0
4509.4061274017895,4509.619621753868,0.03254875669392352,4509.634845695768,0.15503008789528586,1.0
4509.619621753868,4509.833116105947,0.7197360373181714,4509.549293292373,0.04471576152168248,1.0
4512.977457050299,4513.125249431436,0.43376780939471654,4513.15741340271,0.037269315296644685,1.0
4513.125249431436,4513.273041812573,0.0400758320325244,4513.071158787528,0.041634078350461026,1.0
4513.69041345824,4513.9186390016885,0.6585853172507556,4514.0033006185995,0.03759097002439235,1.0
4513.9186390016885,4514.146864545137,0.0355301572690827,4513.989661698966,0.22341836996060208,1.0
4514.525795993626,4514.652185298608,0.18082513649470916,4514.697654898436,0.03910512295873835,1.0
4514.652185298608,4514.778574603589,0.02970840438172523,4514.595712513803,0.018204164798773764,1.0
4514.784954562211,4514.845066464998,0.011749193262766855,4514.901468009454,0.026629868194351886,1.0
4514.845066464998,4514.905178367785,0.07669907535166624,4514.840937849898,0.04577574260133383,1.0
4515.934599422263,4516.0375615363655,0.050627496843485185,4516.054757823231,0.05825677827558382,1.0
4516.0375615363655,4516.140523650468,0.00986149259233289,4515.934599491505,0.10297211352351542,1.0
4516.277157407646,4516.38532660381,0.23612806371494144,4516.436113424489,0.03771741765710271,1.0
4516.38532660381,4516.493495799975,0.06069336294762266,4516.343547697296,0.03980918209184161,1.0
4516.805862503254,4516.895520608954,0.011439839664930581,4516.985178714562,0.08966810342981531,1.0
4516.895520608954,4516.985178714655,0.08262651268819964,4516.8387554350975,0.06342378267629259,1.0
4516.991156847012,4517.115694700702,0.06169441812490873,4517.1367402643,0.05515552573975495,1.0
4517.115694700702,4517.2402325543935,0.004946190760153751,4517.012014601186,0.016206238981208005,1.0
4518.269126462381,4518.437397413178,0.020637033630464777,4518.557641111123,0.033641088474955734,1.0
4518.437397413178,4518.605668363975,0.31627506023165836,4518.411823488676,0.042752642222859655,1.0
4518.61203872568,4518.790709083285,0.30197889237778175,4518.788516005678,0.02831932055994162,1.0
4518.790709083285,4518.9693794408895,0.4028174785689454,4518.814060615885,0.0600962663902896,1.0
4519.1592422378635,4519.315415973428,0.08538994392493407,4519.298708307042,0.089117400550839,1.0
4519.315415973428,4519.471589708991,0.6502650994318006,4519.2931152833235,0.037414913971208025,1.0
4519.477982938175,4519.620808328012,0.14811546254502672,4519.697993344406,0.03701531254347898,1.0
4519.620808328012,4519.763633717848,0.5308262622573838,4519.601449797766,0.03590290151627873,1.0
4519.770027773308,4519.8364626264965,0.09635686138913035,4519.881727658578,0.06644485318813913,1.0
4519.8364626264965,4519.902897479685,0.16833540721187115,4519.843102266198,0.02691327005349054,1.0
4521.147357064074,4521.252560400262,0.074461273064993,4521.295856028218,0.07409740938540492,1.0
4521.252560400262,4521.357763736451,0.37763531766280667,4521.252890335889,0.03105230068306701,1.0
4521.361750061789,4521.507894236096,0.03854730926584579,4521.584187095209,0.10745714505845315,1.0
4521.507894236096,4521.654038410402,0.6935505974203375,4521.491621242318,0.043388601938072355,1.0
4521.662421021591,4521.808584634374,0.03964360637939012,4521.830215622716,0.08557349767267643,1.0
4521.808584634374,4521.954748247156,0.060913955123867505,4521.781851497059,0.032765641080674514,1.0
4523.212736505846,4523.2688786397775,0.022384067087989436,4523.302752992781,0.024712264558547845,1.0
4523.2688786397775,4523.325020773709,0.001736760329785443,4523.236127899379,0.00023446560348587165,1.0
4524.479429006353,4524.642164008119,0.4791753419861539,4524.669485921265,0.03681655352305937,1.0
4524.642164008119,4524.804899009884,0.02545342888777363,4524.538738723862,0.05382041982091877,1.0
4527.255082913394,4527.365777182602,0.18980429158023732,4527.370175804456,0.0302589656374365,1.0
4527.365777182602,4527.4764714518105,0.0505379900800927,4527.348745618254,0.11070426920811308,1.0
4527.968170412292,4528.190828909549,0.5624294892647197,4528.1987004189305,0.04125371396324349,1.0
4528.190828909549,4528.413487406806,0.1599318130394331,4528.1719183372015,0.11310178703937239,1.0
4528.685871504091,4528.777201745619,0.03005545074584803,4528.838090962455,0.04033972911843487,1.0
4528.777201745619,4528.868531987147,0.2934542160203768,4528.720077721661,0.0423915190629991,1.0
4528.876941369336,4529.017356252971,0.32393120175814155,4529.053328707141,0.035809897656499654,1.0
4529.017356252971,4529.157771136604,0.032388625931916326,4528.945696550304,0.039867370584914526,1.0
4530.8916623976975,4530.967642698128,0.36457270614659126,4530.952773491861,0.02985068294790838,1.0
4530.967642698128,4531.043622998557,0.2816744507502299,4530.900418992605,0.07598846252332792,1.0
4531.8300926624215,4531.967681621714,0.6509621241624206,4532.008873693774,0.04532467194325422,1.0
4531.967681621714,4532.105270581006,0.2174990509964029,4531.939888490767,0.03511086957766703,1.0
